race_id,office,state,polled,n_polls,weak_lean,hier_margin,hier_sd,hier_sd_idio,poll_weight_in_hier,fund_margin,fund_sd_idio,fund_nat_loading,nat_fund_sd,rating,rating_margin,rating_sd,rating_pwin,w_hier,w_fund,w_rating,blend_margin,blend_sd_idio,p_dem_marginal,provenance
H-VA-06,House,VA,False,,False,-25.03502784615033,6.866466323305425,6.571243456212266,0.0,-24.15129831699524,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-24.46633815230838,7.388154706865329,0.004316688574860952,fixture
H-VA-07,House,VA,True,1.0,False,7.47722306951383,4.389052237926139,3.970990931574865,0.5498767810666554,11.199550397583362,6.541917181697197,0.7867245413787479,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,8.379485787248392,4.98643762645983,0.8777420625814213,fixture
H-VA-08,House,VA,False,,False,54.64260399105217,7.006875042494469,6.738595767485177,0.0,55.54910904283764,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,55.11026746483319,7.652313918040705,0.9999999963671684,fixture
H-VA-09,House,VA,False,,False,-42.39713248832065,6.838976274831333,6.585909609170336,0.0,-41.355384882659905,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-41.38883672310369,7.250469134571593,3.47488437219186e-06,fixture
H-VA-10,House,VA,True,2.0,False,12.684004108348498,4.231840526578095,3.697715592062447,0.5815452490826497,16.312738689517502,6.541917181697197,0.7867245413787479,4.440649767681397,Lean D,4.0064647903488435,8.0,0.8226415094339623,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,13.563580684124117,4.811498840979932,0.9722977564692862,fixture
H-VA-11,House,VA,False,,False,39.04889737372276,6.975379292042017,6.633731334833912,0.0,40.08173310870707,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,39.89787061356122,7.239791894065806,0.9999927860983977,fixture
H-WA-01,House,WA,False,,False,29.822234842214275,6.9976701927134295,6.7293511757165705,0.0,31.535848389381233,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,31.422326735609335,7.277856220162451,0.999668916232506,fixture
H-WA-02,House,WA,True,1.0,False,17.762651106897156,4.976728834238532,4.520114064051399,0.4212674990111934,24.760604609557312,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,19.45889971414891,5.903016204558647,0.9932078517197098,fixture
H-WA-03,House,WA,True,1.0,False,-10.672229626945443,4.49738248876334,4.010326475252657,0.5273827536398434,-0.6369223037585492,6.541917181697197,0.7867245413787479,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-8.239750465185885,6.407159488300979,0.1589354064311877,fixture
H-WA-04,House,WA,False,,False,-21.694496889999847,7.056077071169775,6.7814452412167014,0.0,-20.12390151565894,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-20.588429371037215,7.548868470486354,0.01462731958032499,fixture
H-WA-05,House,WA,False,,False,-14.521162614341286,7.12365018529265,6.8607763895974445,0.0,-12.7115355404758,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-13.332841728414952,7.886022243228784,0.08498472547423214,fixture
H-WA-06,House,WA,False,,False,17.366831465232693,7.235098972040868,6.955333711193993,0.0,19.087339532405252,6.541917181697197,0.7867245413787479,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.11545037360314417,0.8671217182255274,0.017427908171328468,18.700903963195223,6.830372742555629,0.9823933104609113,fixture
H-WA-07,House,WA,False,,False,72.1804075596925,6.941745412543065,6.705529078827512,0.0,73.91769092712187,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,73.06280972387812,8.739519292815302,0.9999999999988214,fixture
H-WA-08,House,WA,True,2.0,False,11.730532631813304,4.234650550124149,3.6087094270989653,0.5809893405624491,10.191082852313663,6.541917181697197,0.7867245413787479,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,11.357382175261392,4.546971083565913,0.9500392607899389,fixture
H-WA-09,House,WA,False,,False,44.19151791842801,7.116229273413465,6.865113897358267,0.0,46.05389061679908,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,45.67017555667687,7.37105684333404,0.9999995432778572,fixture
H-WA-10,House,WA,False,,False,17.910566130710087,6.915760545192702,6.674362284312494,0.0,19.69294802531839,6.541917181697197,0.7867245413787479,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.11545037360314417,0.8671217182255274,0.017427908171328468,19.288814610412384,6.815919632976096,0.9851782597828126,fixture
H-WV-01,House,WV,False,,False,-30.817601335283758,6.862486374795989,6.598476782662941,0.0,-29.647265071012637,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-29.899610557070414,7.274254101148829,0.0005960046758779291,fixture
H-WV-02,House,WV,False,,False,-30.32357224913993,7.060902936456084,6.7991389234190995,0.0,-29.091981988301068,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-29.361076693721866,7.305406637974083,0.0007518786701909256,fixture
H-WI-01,House,WI,True,2.0,False,1.2536357526341886,4.251477150909711,3.7205056929161695,0.577652804138082,-2.8522704023557504,6.541917181697197,0.7867245413787479,4.440649767681397,Lean R,-4.0064647903488435,8.0,0.1773584905660377,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,0.2583965595995935,4.894524134711248,0.5144410122638173,fixture
H-WI-02,House,WI,False,,False,43.65061264351119,7.003760104891667,6.750611432085903,0.0,44.100729642503794,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,43.91409954060183,7.300364933108286,0.999998978862598,fixture
H-WI-03,House,WI,False,,False,-5.476806410609655,7.37505634673794,7.066778820743314,0.0,-4.915086380804327,6.541917181697197,0.7867245413787479,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.11545037360314417,0.8671217182255274,0.017427908171328468,-5.039127624544909,6.696290798233852,0.28295245754931875,fixture
H-WI-04,House,WI,False,,False,54.43701571206704,7.259650686917174,6.968898209997488,0.0,54.93563552899522,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,54.554576013807036,7.648536395826831,0.9999999949237601,fixture
H-WI-05,House,WI,False,,False,-24.05396768071366,6.793444424478632,6.518481745332041,0.0,-23.497892960257513,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-23.786492414049373,7.3994864487678,0.005373737629982654,fixture
H-WI-06,House,WI,False,,False,-16.421508533764694,7.172697790091532,6.896198354842876,0.0,-15.85669730067591,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-16.27947544438954,7.725931206970892,0.04473296113714062,fixture
H-WI-07,House,WI,False,,False,-20.000505470494158,6.815747055165986,6.563000083019044,0.0,-19.532364646723916,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-19.879922962590076,7.538270531219346,0.017562857713461662,fixture
H-WI-08,House,WI,True,1.0,False,-9.314774152314207,5.155081038558513,4.797275854877594,0.3790438824335025,-15.761462912578809,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-10.877400543997833,5.953236155267942,0.08525226860873375,fixture
H-WY-01,House,WY,False,,False,-45.16351329735667,7.152351140237579,6.848606960492874,0.0,-43.934219983338295,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-43.944380344556,7.320561657763024,1.046222557593104e-06,fixture
S-AL,Senate,AL,False,,False,-20.12488443527682,8.242309448480672,8.125583879373112,0.0,-19.0881875966344,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-19.509126993672638,8.76289613060021,0.027575432167918874,fixture
S-AK,Senate,AK,True,2.0,False,-10.714513854556596,4.286437109880603,3.8491063520102453,0.7055955239818612,-10.783862576347722,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-10.731323436505033,5.133498475028563,0.06921521614368199,fixture
S-AR,Senate,AR,False,,False,-25.749419003702467,8.406978695427346,8.26970167878985,0.0,-25.305661711048973,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-25.549788448055082,8.602618273643353,0.005449335347478601,fixture
S-CO,Senate,CO,True,1.0,False,11.314808254368685,5.176554523823236,4.914528885871386,0.5706286311432337,16.02383281237608,7.899948350483812,0.5831995186674463,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,12.456238580380992,6.123548754039127,0.9421482734856811,fixture
S-DE,Senate,DE,False,,False,21.284185825345908,8.388367350672569,8.25441137252689,0.0,22.190787555297167,7.899948350483812,0.5831995186674463,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,22.333300579396866,8.686661957616074,0.9864314130332458,fixture
S-GA,Senate,GA,True,9.0,False,4.893020334849032,3.34659664924382,2.751954806915303,0.8205438939361569,3.8946211082773106,7.899948350483812,0.5831995186674463,4.440649767681397,Lean R,-4.0064647903488435,8.0,0.1773584905660377,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,4.6510162550934995,4.587821005849099,0.7483267882201011,fixture
S-ID,Senate,ID,False,,False,-30.586977576273416,7.985399403510622,7.799378339234619,0.0,-29.85268149438788,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-30.05110599991979,8.47339263896678,0.0012316108022692829,fixture
S-IL,Senate,IL,True,1.0,False,17.57448419536123,4.8611457630229715,4.465616954102704,0.6213580015470483,17.355830990851928,7.899948350483812,0.5831995186674463,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,17.521484387147776,5.499480732996792,0.9905389585037222,fixture
S-IA,Senate,IA,True,5.0,False,-4.686346943034972,3.394163950912231,2.766633194020014,0.8154061918754524,-2.264138739998044,7.899948350483812,0.5831995186674463,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-4.099222823209749,4.690825326761579,0.27946422407689614,fixture
S-KS,Senate,KS,True,2.0,False,-7.887910085813476,4.104481210518184,3.6484148340865663,0.7300595049706288,-16.340034883645927,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-9.936638319177703,6.191185552994563,0.10826337996419205,fixture
S-KY,Senate,KY,True,1.0,False,-14.511604255996057,5.473981808664996,5.180516973954608,0.5198707153457867,-17.37639316520518,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-15.20600644022562,6.0800584123424795,0.026689551142673764,fixture
S-LA,Senate,LA,False,,False,-16.69745288802948,8.197641191032494,8.058952584591523,0.0,-15.758153911891966,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-16.225884210580986,8.876917684475346,0.05709036325766742,fixture
S-ME,Senate,ME,True,10.0,False,6.514256024291859,3.202862093437164,2.5172886502687843,0.8356279486169315,5.543651290071417,7.899948350483812,0.5831995186674463,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,6.27898910975659,4.483442809106292,0.8187934486702887,fixture
S-MA,Senate,MA,True,1.0,False,33.60376946056961,4.991532122210428,4.6775085710562605,0.600773614497373,38.31465081938129,7.899948350483812,0.5831995186674463,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,34.745649860422,5.981524379537768,0.999995575728156,fixture
S-MI,Senate,MI,True,11.0,False,3.1806844526339035,3.2424455711316447,2.5840435526995766,0.8315399654698606,4.9881400819273765,7.899948350483812,0.5831995186674463,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,3.618797408465187,4.559186387597894,0.698966976410224,fixture
S-MN,Senate,MN,True,5.0,False,6.893566919516796,3.516384815509042,2.9160255656794005,0.8018727150419035,7.714619549214877,7.899948350483812,0.5831995186674463,4.440649767681397,Lean D,4.0064647903488435,8.0,0.8226415094339623,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,7.092583586182583,4.657615671657737,0.8451808950154889,fixture
S-MS,Senate,MS,True,1.0,False,-11.013656344534667,5.516124013139192,5.239407775914485,0.5124495754191525,-15.230127881140763,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-12.035695712020232,6.260169425835953,0.06646329840543166,fixture
S-MT,Senate,MT,False,,False,-16.40020616683524,8.115660765667707,8.02389013763149,0.0,-15.336728681506859,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-15.82613999569168,8.890919340670298,0.06190861880315174,fixture
S-NE,Senate,NE,False,,False,-19.83087969223712,8.278304185038667,8.140300202818743,0.0,-19.50164834623375,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-19.833704831859013,8.74786916893173,0.025464716044970304,fixture
S-NH,Senate,NH,True,4.0,False,8.18812347058201,3.6036051922216332,3.071050511021304,0.7919221248972201,6.486124465278493,7.899948350483812,0.5831995186674463,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,7.775572366718578,4.775429010081977,0.8648835534613638,fixture
S-NJ,Senate,NJ,True,1.0,False,18.01819017735862,4.7696936714279214,4.369260415834937,0.6354706746261399,19.97524652373485,7.899948350483812,0.5831995186674463,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,18.492565164348875,5.503989956270194,0.993320110669183,fixture
S-NM,Senate,NM,True,2.0,False,4.295295035054455,4.645300983253879,4.232465866662434,0.6542364462686828,16.367655858376608,7.899948350483812,0.5831995186674463,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,7.221539861471588,7.447340408871082,0.7885966367518629,fixture
S-NC,Senate,NC,True,9.0,False,-1.2691346285338936,3.275290448815401,2.5829044941288664,0.8281097933568672,1.8590407661920816,7.899948350483812,0.5831995186674463,4.440649767681397,Lean R,-4.0064647903488435,8.0,0.1773584905660377,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-0.5108896424142535,4.688153445876199,0.47100298203214125,fixture
S-OK,Senate,OK,False,,False,-30.88599988579677,8.254943905117058,8.103193400111959,0.0,-29.91977663480703,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-30.143807890714772,8.50739194722976,0.0012296607023766957,fixture
S-OR,Senate,OR,False,,False,18.98063555748244,8.393583025044483,8.24603955871992,0.0,19.337584763790286,7.899948350483812,0.5831995186674463,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.11545037360314417,0.8671217182255274,0.017427908171328468,19.104211323584078,8.111012719872235,0.9765060631576802,fixture
S-RI,Senate,RI,False,,False,29.69564789347028,8.429999715768734,8.301061969041902,0.0,30.56851513848425,7.899948350483812,0.5831995186674463,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,30.568916554469084,8.523040460232473,0.9989184988889204,fixture
S-SC,Senate,SC,False,,False,-14.55366477156847,8.06419734866703,7.934055446271437,0.0,-13.926148786800454,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-14.389811639742257,8.938197502158825,0.0816989953282019,fixture
S-SD,Senate,SD,False,,False,-26.603256360023227,7.925219579988667,7.764244889383468,0.0,-25.73677636009789,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-26.02219316507413,8.540982161215855,0.004570769814161605,fixture
S-TN,Senate,TN,True,1.0,False,-22.20335576199699,5.389638151374695,5.077458643772533,0.5345524878186219,-23.33101493107611,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-22.476691429964955,5.906994656584797,0.0018465549120755184,fixture
S-TX,Senate,TX,True,1.0,False,-16.17904007647351,5.072651710925384,4.781947359282674,0.5876921671568116,-9.315128974594277,7.899948350483812,0.5831995186674463,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-14.515282287516046,6.411203002093047,0.03742456055691297,fixture
S-VA,Senate,VA,True,6.0,False,7.626444602667629,3.376195274006819,2.760208651586061,0.8173554946825609,13.31679580415366,7.899948350483812,0.5831995186674463,4.440649767681397,Lean D,4.0064647903488435,8.0,0.8226415094339623,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,9.005740749253267,5.181287584598242,0.8896825609474466,fixture
S-WV,Senate,WV,False,,False,-29.78509929018278,8.339316515170532,8.285037897053707,0.0,-28.809852437237687,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-29.054269128354797,8.543032544674299,0.0018075189347347407,fixture
S-WY,Senate,WY,False,,False,-41.90559312225486,8.12375181151951,7.99217137959616,0.0,-41.094814453393234,7.899948350483812,0.5831995186674463,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-41.106142041306256,8.476441654560139,1.732021835701813e-05,fixture
S-OH-special,Senate,OH,False,,False,-9.335634547998545,8.075059252644099,7.951788887404798,0.0,-8.630473104253628,7.899948350483812,0.5831995186674463,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.11545037360314417,0.8671217182255274,0.017427908171328468,-8.706323294186452,7.950636150224338,0.17927350888955107,fixture
S-FL-special,Senate,FL,True,8.0,False,1.7503385298919778,3.294150877304354,2.6846816740290427,0.8261244689139107,-4.581412062445797,7.899948350483812,0.5831995186674463,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,0.2155722414901763,5.286796144885333,0.5115668094512823,fixture
G-AL,Governor,AL,False,,False,-16.171440151541155,14.200556033531644,14.045439584818395,0.0,-15.115856918527953,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-15.608206171136505,14.611228329354079,0.15824673808579187,fixture
G-AK,Governor,AK,True,6.0,False,-3.9476056917014,3.4391495496041626,2.7796180509146025,0.9407352172064595,-6.647163585796629,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-4.601957184096167,7.4543339707508816,0.30842544449462883,fixture
G-AZ,Governor,AZ,True,3.0,False,-2.9630905523662823,4.265348568531013,3.8174715976104476,0.9088401440359769,3.797874966992059,14.127090026950597,0.686999043355715,4.440649767681397,Lean R,-4.0064647903488435,8.0,0.1773584905660377,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-1.3242859587892373,8.234696807510568,0.44636242940446985,fixture
G-AR,Governor,AR,False,,False,-23.6026711075135,14.290023512900602,14.20224990960259,0.0,-22.585955247236306,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-22.943629059437992,14.47556597910408,0.06882897648980968,fixture
G-CA,Governor,CA,False,,False,13.61781876514789,14.51045190035771,14.387573032072993,0.0,16.81183612538015,14.127090026950597,0.686999043355715,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,16.784010031956868,14.652485756334071,0.8586964661025616,fixture
G-CO,Governor,CO,True,4.0,False,1.2989603859496694,3.8658547909019867,3.3196146002045337,0.9251165838462667,5.770096146343568,14.127090026950597,0.686999043355715,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,2.3827283480396457,7.771432451453362,0.5995763188585189,fixture
G-CT,Governor,CT,False,,False,13.854791330552244,14.183694488740667,14.070502449321673,0.0,15.026904474148814,14.127090026950597,0.686999043355715,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.11545037360314417,0.8671217182255274,0.017427908171328468,14.774546193078638,14.09027930538034,0.8361619662784145,fixture
G-FL,Governor,FL,True,5.0,False,-4.543512737764042,3.6585008895728017,3.0050272299188334,0.9329342316708629,-2.4535646120939614,14.127090026950597,0.686999043355715,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-4.036925834035082,7.484569145394359,0.3306961831497473,fixture
G-GA,Governor,GA,True,2.0,False,-1.5972668393539475,4.9384133550925435,4.501709617597378,0.8778004936984117,-2.430702818537185,14.127090026950597,0.686999043355715,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-1.7992851320458194,7.991001196539597,0.4256395776043418,fixture
G-HI,Governor,HI,False,,False,25.403438180831255,13.951808673695407,13.878207086172505,0.0,26.458958031737392,14.127090026950597,0.686999043355715,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,26.5098931200136,14.388405807189274,0.9576849152053443,fixture
G-ID,Governor,ID,False,,False,-26.745732024091243,14.438371313275221,14.38448816239894,0.0,-25.660284893893976,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-25.97231462211581,14.452610340805622,0.04619899779311373,fixture
G-IL,Governor,IL,True,2.0,False,20.449123215160558,4.864250467165293,4.423168499218123,0.8814432097247301,15.644979157845661,14.127090026950597,0.686999043355715,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,19.284636674485107,8.211931200827053,0.9756427082535584,fixture
G-IA,Governor,IA,True,4.0,False,-5.372005806628791,3.7192877094639893,3.082931066339453,0.9306870912854941,-3.7407860718394765,14.127090026950597,0.686999043355715,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-4.976611038405274,7.487631046039497,0.2946353934539324,fixture
G-KS,Governor,KS,True,1.0,False,-11.084867797836498,5.337991042153825,4.9276976102396635,0.8572256289310817,-10.403801133065478,14.127090026950597,0.686999043355715,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-10.919782622435559,8.17660646791106,0.1311156534443237,fixture
G-ME,Governor,ME,True,1.0,False,12.370235477217483,4.99065615289125,4.575860432918366,0.8752013544198766,4.392190172828791,14.127090026950597,0.686999043355715,4.440649767681397,Lean D,4.0064647903488435,8.0,0.8226415094339623,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,10.436420365277227,8.713605381977317,0.8467714332029332,fixture
G-MD,Governor,MD,False,,False,21.85335261245945,14.404782416376724,14.297960857987658,0.0,23.233630915164188,14.127090026950597,0.686999043355715,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,23.3032832236596,14.483669050018815,0.9341075636784882,fixture
G-MA,Governor,MA,False,,False,25.97668801824044,14.502713399759969,14.36253637069852,0.0,26.961674508224746,14.127090026950597,0.686999043355715,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,27.011991402782428,14.436739519191399,0.9601074897541633,fixture
G-MI,Governor,MI,True,4.0,False,5.997806645998013,4.030501728214333,3.4901497581916168,0.9186021754814061,1.1626225013470761,14.127090026950597,0.686999043355715,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,4.825796233522497,7.867473081113084,0.6938800629852859,fixture
G-MN,Governor,MN,False,,False,1.7132262693917673,14.379954399359423,14.241220260094089,0.0,3.0060489777391224,14.127090026950597,0.686999043355715,4.440649767681397,Lean D,4.0064647903488435,8.0,0.8226415094339623,0.11545037360314417,0.8671217182255274,0.017427908171328468,2.874227267973099,14.063381861106947,0.5756326864991758,fixture
